14038;184;238;186;land;FALSE;plains;1
14039;180;232;127;land;FALSE;plains;1
14040;237;142;238;land;FALSE;plains;1
14041;193;245;114;land;FALSE;plains;1
14042;77;202;254;land;FALSE;plains;1
14043;156;214;210;land;TRUE;plains;1
14044;191;195;122;land;FALSE;plains;1
14045;136;236;184;land;FALSE;plains;1
14046;208;118;239;land;TRUE;plains;1
14047;121;189;211;land;TRUE;plains;1
14048;41;237;253;land;FALSE;plains;1
14049;247;228;238;land;TRUE;plains;1
14050;154;149;219;land;FALSE;plains;1
14051;247;71;210;land;TRUE;plains;1
14052;248;96;166;land;TRUE;plains;1
14053;213;221;176;land;FALSE;plains;1
14054;206;98;209;land;FALSE;plains;1
14055;174;203;233;land;FALSE;plains;1
14056;205;74;246;land;FALSE;plains;1
14057;239;228;148;land;TRUE;plains;1
14058;163;228;232;land;TRUE;plains;1
14059;254;252;220;land;FALSE;plains;1
14060;245;219;220;land;FALSE;plains;1
14061;228;133;157;land;FALSE;plains;1
14062;136;225;219;land;TRUE;plains;1
14063;109;193;254;land;TRUE;plains;1
14064;116;146;246;land;TRUE;plains;1
14065;216;214;195;land;FALSE;plains;1
14066;243;248;100;land;FALSE;plains;1
14067;182;168;243;land;FALSE;plains;1
14068;230;115;173;land;FALSE;plains;1
14069;243;162;168;land;FALSE;plains;1
14070;190;74;252;land;FALSE;plains;1
14071;209;252;191;land;FALSE;plains;1
14072;141;242;211;land;TRUE;plains;1
14073;199;231;179;land;FALSE;plains;1
14074;155;113;233;land;FALSE;plains;1
14075;221;210;81;land;TRUE;plains;1
14076;204;237;143;land;FALSE;plains;1
14077;173;249;249;land;TRUE;plains;1
14078;251;230;113;land;FALSE;plains;1
14079;222;220;183;land;FALSE;plains;1
14080;110;226;181;land;FALSE;plains;1
14081;229;251;245;land;FALSE;plains;1
14082;137;222;190;land;TRUE;plains;1
14083;113;209;190;land;FALSE;plains;1
14084;112;253;220;land;FALSE;plains;1
14085;234;226;88;land;FALSE;plains;1
14086;252;246;188;land;TRUE;plains;1
14087;159;164;203;land;FALSE;plains;1
14088;172;123;253;land;TRUE;plains;1
14089;216;199;143;land;TRUE;plains;1
14090;132;208;228;land;FALSE;plains;1
14091;247;194;99;land;FALSE;plains;1
14092;198;240;212;land;FALSE;plains;1
14093;243;175;84;land;TRUE;plains;1
14094;214;181;249;land;TRUE;plains;1
14095;177;217;243;land;FALSE;plains;1
14096;172;195;195;land;TRUE;plains;1
14097;248;157;193;land;FALSE;plains;1
14098;229;134;196;land;FALSE;plains;1
14099;139;216;207;land;FALSE;plains;1
14100;184;151;204;land;TRUE;plains;1
14101;156;147;224;land;TRUE;plains;1
14102;153;178;204;land;FALSE;plains;1
14103;210;215;250;land;FALSE;plains;1
14104;183;222;203;land;FALSE;plains;1
14105;215;250;56;land;FALSE;plains;1
14106;220;211;197;land;FALSE;plains;1
14107;183;85;252;land;TRUE;plains;1
14108;179;184;220;land;FALSE;plains;1
14109;251;168;163;land;FALSE;plains;1
14110;168;253;195;land;TRUE;plains;1
14111;157;180;189;land;TRUE;plains;1
14112;221;156;208;land;TRUE;plains;1
14113;151;184;229;land;FALSE;plains;1
14114;188;230;192;land;TRUE;plains;1
14115;171;216;150;land;FALSE;plains;1
14116;118;234;207;land;FALSE;plains;1
14117;225;156;200;land;FALSE;plains;1
14118;161;201;189;land;FALSE;plains;1
14119;123;242;151;land;FALSE;plains;1
14120;228;149;165;land;FALSE;plains;1
14121;142;186;211;land;FALSE;plains;1
14122;142;247;213;land;TRUE;plains;1
14123;204;206;196;land;FALSE;plains;1
14124;229;211;62;land;FALSE;plains;1
14125;160;202;252;land;FALSE;plains;1
14126;215;169;168;land;FALSE;plains;1
14127;220;145;166;land;TRUE;plains;1
14128;81;254;230;land;TRUE;plains;1
14129;177;180;159;land;FALSE;plains;1
14130;242;108;203;land;TRUE;plains;1
14131;174;224;183;land;TRUE;plains;1
14132;249;231;253;land;FALSE;plains;1
14133;79;215;214;land;FALSE;plains;1
14134;166;192;185;land;FALSE;plains;1
14135;159;231;248;land;TRUE;plains;1
14136;196;165;200;land;FALSE;plains;1
14137;238;187;134;land;TRUE;plains;1
14138;249;166;200;land;FALSE;plains;1
14139;245;54;254;land;FALSE;plains;1
14140;194;252;71;land;TRUE;plains;1
14141;192;190;203;land;TRUE;plains;1
14142;232;174;210;land;TRUE;plains;1
14143;219;253;122;land;TRUE;plains;1
14144;145;206;205;land;TRUE;plains;1
14145;254;213;89;land;FALSE;plains;1
14146;235;238;224;land;FALSE;plains;1
14147;62;227;241;land;TRUE;plains;1
14148;97;195;225;land;FALSE;plains;1
14149;250;189;74;land;FALSE;plains;1
14150;227;96;185;land;TRUE;plains;1
14151;250;238;223;land;FALSE;plains;1
14152;216;216;189;land;FALSE;plains;1
14153;242;151;239;land;FALSE;plains;1
14154;183;187;186;land;FALSE;plains;1
14155;254;216;105;land;TRUE;plains;1
14156;245;183;97;land;TRUE;plains;1
14157;167;119;231;land;FALSE;plains;1
14158;200;211;229;land;TRUE;plains;1
14159;112;224;202;land;TRUE;plains;1
14160;216;160;168;land;TRUE;plains;1
14161;149;239;229;land;FALSE;plains;1
14162;232;222;181;land;TRUE;plains;1
14163;233;202;184;land;FALSE;plains;1
14164;171;170;215;land;TRUE;plains;1
14165;242;215;82;land;FALSE;plains;1
14166;247;187;69;land;TRUE;plains;1
14167;226;121;190;land;FALSE;plains;1
14168;253;139;174;land;FALSE;plains;1
14169;243;219;250;land;FALSE;plains;1
14170;123;183;246;land;TRUE;plains;1
14171;236;58;253;land;TRUE;plains;1
14172;197;251;98;land;TRUE;plains;1
14173;154;217;170;land;TRUE;plains;1
14174;224;115;171;land;FALSE;plains;1
14175;219;243;246;land;TRUE;plains;1
14176;201;207;115;land;FALSE;plains;1
14177;238;120;250;land;FALSE;plains;1
14178;101;231;220;land;TRUE;plains;1
14179;144;212;184;land;TRUE;plains;1
14180;239;83;189;land;FALSE;plains;1
14181;56;237;248;land;FALSE;plains;1
14182;103;245;222;land;FALSE;plains;1
14183;217;158;252;land;TRUE;plains;1
14184;227;207;124;land;TRUE;plains;1
14185;179;211;155;land;FALSE;plains;1
14186;210;138;227;land;FALSE;plains;1
14187;214;76;228;land;TRUE;plains;1
14188;229;233;224;land;FALSE;plains;1
14189;223;130;206;land;FALSE;plains;1
14190;193;180;173;land;FALSE;plains;1
14191;241;114;173;land;FALSE;plains;1
14192;178;131;249;land;TRUE;plains;1
14193;241;238;76;land;FALSE;plains;1
14194;221;150;232;land;TRUE;plains;1
14195;113;240;251;land;TRUE;plains;1
14196;241;128;169;land;FALSE;plains;1
14197;123;231;153;land;FALSE;plains;1
14198;29;239;234;land;TRUE;plains;1
14199;225;48;236;land;TRUE;plains;1
14200;249;192;215;land;FALSE;plains;1
14201;202;236;169;land;TRUE;plains;1
14202;193;183;200;land;FALSE;plains;1
14203;158;200;198;land;TRUE;plains;1
14204;176;177;238;land;FALSE;plains;1
14205;167;224;138;land;FALSE;plains;1
14206;153;228;152;land;FALSE;plains;1
14207;98;235;251;land;FALSE;plains;1
14208;229;193;239;land;TRUE;plains;1
14209;145;184;192;land;TRUE;plains;1
14210;165;222;148;land;FALSE;plains;1
14211;239;125;211;land;FALSE;plains;1
14212;222;189;93;land;FALSE;plains;1
14213;236;92;195;land;FALSE;plains;1
14214;181;183;162;land;FALSE;plains;1
14215;114;226;163;land;TRUE;plains;1
14216;248;144;176;land;TRUE;plains;1
14217;252;41;241;land;FALSE;plains;1
14218;170;182;190;land;TRUE;plains;1
14219;139;243;241;land;TRUE;plains;1
14220;237;163;104;land;FALSE;plains;1
14221;252;246;239;land;TRUE;plains;1
14222;177;173;166;land;FALSE;plains;1
14223;124;251;219;land;FALSE;plains;1
14224;195;174;214;land;FALSE;plains;1
14225;109;186;249;land;TRUE;plains;1
14226;69;244;238;land;TRUE;plains;1
14227;55;223;253;land;TRUE;plains;1
14228;169;222;110;land;TRUE;plains;1
14229;115;250;238;land;FALSE;plains;1
14230;220;226;68;land;FALSE;plains;1
14231;231;118;215;land;FALSE;plains;1
14232;158;239;202;land;TRUE;plains;1
14233;248;252;218;land;TRUE;plains;1
14234;207;233;191;land;TRUE;plains;1
14235;189;165;161;land;FALSE;plains;1
14236;122;249;211;land;FALSE;plains;1
14237;127;218;216;land;FALSE;plains;1
14238;238;252;145;land;FALSE;plains;1
14239;139;195;195;land;FALSE;plains;1
14240;115;252;163;land;FALSE;plains;1
14241;246;163;207;land;FALSE;plains;1
14242;244;204;61;land;FALSE;plains;1
14243;104;248;183;land;FALSE;plains;1
14244;222;214;83;land;FALSE;plains;1
14245;247;136;148;land;FALSE;plains;1
14246;179;101;222;land;TRUE;plains;1
14247;183;252;157;land;TRUE;plains;1
14248;112;180;218;land;TRUE;plains;1
14249;239;196;190;land;TRUE;plains;1
14250;243;133;185;land;FALSE;plains;1
14251;208;234;186;land;FALSE;plains;1
14252;151;102;253;land;FALSE;plains;1
14253;229;217;78;land;FALSE;plains;1
14254;201;142;209;land;FALSE;plains;1
14255;170;251;144;land;TRUE;plains;1
14256;127;224;189;land;FALSE;plains;1
14257;248;168;137;land;FALSE;plains;1
14258;103;241;218;land;FALSE;plains;1
14259;184;143;249;land;TRUE;plains;1
14260;110;172;241;land;TRUE;plains;1
14261;239;107;237;land;TRUE;plains;1
14262;114;189;224;land;FALSE;plains;1
14263;227;221;220;land;TRUE;plains;1
14264;134;225;160;land;TRUE;plains;1
14265;167;143;205;land;TRUE;plains;1
14266;183;116;234;land;FALSE;plains;1
14267;116;184;216;land;TRUE;plains;1
14268;242;222;196;land;FALSE;plains;1
14269;236;134;223;land;FALSE;plains;1
14270;246;166;217;land;FALSE;plains;1
14271;167;188;228;land;FALSE;plains;1
14272;121;248;219;land;TRUE;plains;1
14273;236;217;85;land;FALSE;plains;1
14274;127;245;249;land;FALSE;plains;1
14275;196;147;187;land;FALSE;plains;1
14276;160;181;209;land;FALSE;plains;1
14277;170;87;246;land;FALSE;plains;1
14278;123;220;221;land;TRUE;plains;1
14279;108;251;251;land;FALSE;plains;1
14280;151;119;247;land;FALSE;plains;1
14281;246;140;162;land;TRUE;plains;1
14282;200;176;236;land;TRUE;plains;1
14283;185;109;251;land;TRUE;plains;1
14284;130;252;192;land;TRUE;plains;1
14285;177;112;213;land;TRUE;plains;1
14286;79;218;240;land;TRUE;plains;1
14287;115;228;238;land;FALSE;plains;1
14288;194;110;208;land;TRUE;plains;1
14289;245;170;189;land;TRUE;plains;1
14290;221;234;168;land;TRUE;plains;1
14291;59;251;229;land;FALSE;plains;1
14292;251;90;230;land;TRUE;plains;1
14293;120;209;199;land;FALSE;plains;1
14294;189;208;112;land;TRUE;plains;1
14295;166;217;137;land;FALSE;plains;1
14296;186;84;240;land;FALSE;plains;1
14297;245;97;253;land;FALSE;plains;1
14298;229;239;254;land;FALSE;plains;1
14299;66;242;198;land;FALSE;plains;1
14300;43;243;227;land;TRUE;plains;1
14301;229;219;203;land;FALSE;plains;1
14302;229;236;246;land;TRUE;plains;1
14303;140;237;215;land;FALSE;plains;1
14304;146;173;228;land;FALSE;plains;1
14305;253;117;217;land;TRUE;plains;1
14306;98;224;204;land;FALSE;plains;1
14307;216;150;194;land;FALSE;plains;1
14308;208;253;226;land;FALSE;plains;1
14309;236;162;206;land;FALSE;plains;1
14310;74;191;237;land;TRUE;plains;1
14311;183;217;246;land;TRUE;plains;1
14312;227;209;230;land;FALSE;plains;1
14313;100;190;243;land;TRUE;plains;1
14314;246;24;250;land;FALSE;plains;1
14315;232;199;157;land;FALSE;plains;1
14316;228;218;106;land;FALSE;plains;1
14317;206;247;133;land;FALSE;plains;1
14318;137;182;184;land;FALSE;plains;1
14319;160;218;167;land;FALSE;plains;1
14320;77;253;254;land;FALSE;plains;1
14321;166;219;178;land;TRUE;plains;1
14322;200;139;249;land;FALSE;plains;1
14323;202;167;187;land;FALSE;plains;1
14324;176;76;249;land;FALSE;plains;1
14325;153;147;247;land;FALSE;plains;1
14326;245;168;103;land;FALSE;plains;1
14327;221;202;211;land;FALSE;plains;1
14328;128;225;210;land;FALSE;plains;1
14329;218;191;188;land;TRUE;plains;1
14330;210;239;173;land;FALSE;plains;1
14331;213;175;142;land;TRUE;plains;1
14332;208;202;219;land;FALSE;plains;1
14333;226;235;80;land;TRUE;plains;1
14334;243;67;208;land;FALSE;plains;1
14335;202;243;156;land;FALSE;plains;1
14336;229;227;155;land;TRUE;plains;1
14337;196;219;159;land;FALSE;plains;1
14338;134;169;233;land;TRUE;plains;1
14339;173;167;185;land;FALSE;plains;1
14340;55;204;244;land;FALSE;plains;1
14341;142;196;166;land;TRUE;plains;1
14342;229;224;206;land;FALSE;plains;1
14343;135;213;241;land;FALSE;plains;1
14344;231;125;162;land;FALSE;plains;1
14345;162;231;124;land;FALSE;plains;1
14346;216;187;182;land;FALSE;plains;1
14347;252;200;194;land;FALSE;plains;1
14348;150;222;149;land;TRUE;plains;1
14349;230;231;178;land;FALSE;plains;1
14350;177;247;234;land;FALSE;plains;1
14351;242;204;83;land;FALSE;plains;1
14352;237;190;152;land;TRUE;plains;1
14353;187;182;222;land;TRUE;plains;1
14354;201;244;164;land;FALSE;plains;1
14355;228;196;212;land;FALSE;plains;1
14356;154;198;238;land;FALSE;plains;1
14357;220;198;131;land;FALSE;plains;1
14358;79;191;254;land;FALSE;plains;1
14359;237;248;19;land;FALSE;plains;1
14360;239;42;221;land;TRUE;plains;1
14361;200;127;211;land;FALSE;plains;1
14362;215;229;110;land;TRUE;plains;1
14363;192;222;122;land;FALSE;plains;1
14364;166;111;251;land;FALSE;plains;1
14365;194;144;178;land;FALSE;plains;1
14366;232;116;230;land;FALSE;plains;1
14367;253;39;251;land;FALSE;plains;1
14368;197;246;156;land;FALSE;plains;1
14369;152;154;200;land;FALSE;plains;1
14370;252;198;230;land;TRUE;plains;1
14371;252;207;158;land;FALSE;plains;1
14372;182;237;242;land;FALSE;plains;1
14373;145;197;177;land;FALSE;plains;1
14374;246;174;243;land;FALSE;plains;1
14375;236;104;244;land;FALSE;plains;1
14376;246;49;213;land;TRUE;plains;1
14377;212;241;77;land;FALSE;plains;1
14378;153;249;156;land;FALSE;plains;1
14379;212;154;218;land;TRUE;plains;1
14380;192;197;224;land;FALSE;plains;1
14381;242;251;77;land;FALSE;plains;1
14382;78;238;215;land;FALSE;plains;1
14383;223;196;208;land;FALSE;plains;1
14384;198;160;230;land;TRUE;plains;1
14385;200;237;243;land;FALSE;plains;1
14386;186;229;132;land;FALSE;plains;1
14387;225;151;217;land;FALSE;plains;1
14388;251;248;135;land;FALSE;plains;1
14389;253;218;70;land;FALSE;plains;1
14390;240;168;208;land;FALSE;plains;1
14391;179;107;236;land;FALSE;plains;1
14392;242;227;95;land;FALSE;plains;1
14393;167;226;155;land;FALSE;plains;1
14394;61;252;206;land;TRUE;plains;1
14395;170;107;231;land;FALSE;plains;1
14396;249;92;217;land;TRUE;plains;1
14397;203;242;148;land;TRUE;plains;1
14398;125;216;185;land;FALSE;plains;1
14399;95;160;246;land;FALSE;plains;1
14400;75;234;229;land;FALSE;plains;1
14401;234;109;215;land;FALSE;plains;1
14402;120;254;226;land;FALSE;plains;1
14403;236;223;192;land;FALSE;plains;1
14404;234;89;191;land;FALSE;plains;1
14405;240;141;166;land;FALSE;plains;1
14406;139;137;250;land;FALSE;plains;1
14407;227;230;212;land;FALSE;plains;1
14408;227;161;172;land;FALSE;plains;1
14409;220;224;122;land;FALSE;plains;1
14410;69;253;206;land;FALSE;plains;1
14411;249;191;106;land;FALSE;plains;1
14412;212;187;119;land;FALSE;plains;1
14413;141;253;228;land;FALSE;plains;1
14414;238;214;166;land;FALSE;plains;1
14415;247;183;128;land;FALSE;plains;1
14416;184;249;106;land;TRUE;plains;1
14417;225;210;213;land;FALSE;plains;1
14418;182;122;202;land;FALSE;plains;1
14419;88;213;231;land;FALSE;plains;1
14420;215;178;130;land;FALSE;plains;1
14421;125;252;134;land;FALSE;plains;1
14422;216;188;205;land;FALSE;plains;1
14423;106;219;230;land;FALSE;plains;1
14424;223;163;181;land;FALSE;plains;1
14425;173;250;88;land;FALSE;plains;1
14426;189;132;184;land;FALSE;plains;1
14427;249;247;67;land;FALSE;plains;1
14428;119;159;245;land;FALSE;plains;1
14429;101;235;165;land;FALSE;plains;1
14430;178;254;133;land;FALSE;plains;1
14431;203;213;165;land;FALSE;plains;1
14432;213;227;99;land;FALSE;plains;1
14433;154;194;157;land;FALSE;plains;1
14434;232;252;107;land;FALSE;plains;1
14435;253;50;225;land;TRUE;plains;1
14436;201;221;92;land;FALSE;plains;1
14437;136;200;209;land;FALSE;plains;1
14438;207;216;150;land;FALSE;plains;1
14439;243;220;186;land;FALSE;plains;1
14440;220;254;29;land;FALSE;plains;1
14441;146;215;149;land;FALSE;plains;1
14442;214;147;253;land;FALSE;plains;1
14443;175;208;193;land;FALSE;plains;1
14444;245;249;22;land;FALSE;plains;1
14445;226;205;82;land;FALSE;plains;1
14446;228;186;158;land;FALSE;plains;1
14447;168;185;162;land;FALSE;plains;1
14448;113;242;197;land;FALSE;plains;1
14449;234;228;194;land;FALSE;plains;1
14450;252;223;240;land;FALSE;plains;1
14451;174;206;170;land;FALSE;plains;1
14452;97;214;203;land;FALSE;plains;1
14453;220;253;133;land;FALSE;plains;1
14454;158;251;254;land;FALSE;plains;1
14455;155;180;231;land;FALSE;plains;1
14456;240;147;186;land;FALSE;plains;1
14457;216;226;101;land;FALSE;plains;1
14458;218;230;114;land;FALSE;plains;1
14459;120;231;234;land;FALSE;plains;1
14460;216;169;225;land;TRUE;plains;1
14461;234;161;149;land;FALSE;plains;1
14462;172;121;217;land;FALSE;plains;1
14463;236;162;138;land;FALSE;plains;1
14464;179;222;202;land;TRUE;plains;1
14465;171;217;171;land;FALSE;plains;1
14466;95;217;244;land;FALSE;plains;1
14467;196;216;104;land;FALSE;plains;1
14468;169;144;212;land;FALSE;plains;1
14469;125;222;156;land;FALSE;plains;1
14470;224;162;199;land;FALSE;plains;1
14471;154;242;226;land;FALSE;plains;1
14472;193;181;176;land;FALSE;plains;1
14473;128;252;190;land;FALSE;plains;1
14474;252;228;229;land;FALSE;plains;1
14475;235;104;254;land;FALSE;plains;1
14476;249;204;157;land;FALSE;plains;1
14477;198;237;176;land;FALSE;plains;1
14478;254;164;136;land;FALSE;plains;1
14479;213;207;167;land;FALSE;plains;1
14480;157;129;223;land;FALSE;plains;1
14481;228;196;221;land;FALSE;plains;1
14482;153;224;211;land;FALSE;plains;1
14483;229;207;93;land;FALSE;plains;1
14484;209;163;141;land;FALSE;plains;1
14485;196;232;123;land;FALSE;plains;1
14486;195;166;170;land;FALSE;plains;1
14487;218;254;250;land;FALSE;plains;1
14488;239;61;254;land;FALSE;plains;1
14489;171;179;200;land;FALSE;plains;1
14490;206;88;229;land;FALSE;plains;1
14491;224;170;109;land;FALSE;plains;1
14492;189;144;169;land;FALSE;plains;1
14493;247;254;210;land;FALSE;plains;1
14494;121;213;216;land;TRUE;plains;1
14495;129;214;246;land;FALSE;plains;1
14496;110;162;235;land;FALSE;plains;1
14497;117;237;153;land;FALSE;plains;1
14498;220;99;183;land;FALSE;plains;1
14499;218;128;221;land;FALSE;plains;1
14500;192;244;246;land;FALSE;plains;1
14501;174;237;149;land;TRUE;plains;1
14502;246;241;178;land;FALSE;plains;1
14503;225;216;165;land;FALSE;plains;1
14504;91;176;234;land;FALSE;plains;1
14505;137;251;214;land;FALSE;plains;1
14506;165;194;237;land;FALSE;plains;1
14507;218;253;130;land;TRUE;plains;1
14508;147;163;253;land;FALSE;plains;1
14509;208;161;211;land;FALSE;plains;1
14510;241;98;240;land;FALSE;plains;1
14511;189;228;204;land;FALSE;plains;1
14512;126;251;237;land;TRUE;plains;1
14513;145;233;242;land;TRUE;plains;1
14514;240;151;154;land;TRUE;plains;1
14515;244;158;133;land;TRUE;plains;1
14516;224;250;51;land;TRUE;plains;1
14517;201;215;112;land;TRUE;plains;1
14518;237;164;189;land;TRUE;plains;1
14519;246;57;236;land;TRUE;plains;1
14520;178;193;218;land;TRUE;plains;1
14521;243;197;195;land;TRUE;plains;1
14522;126;234;185;land;TRUE;plains;1
14523;164;238;160;land;TRUE;plains;1
14524;158;152;207;land;TRUE;plains;1
14525;230;182;162;land;TRUE;plains;1
14526;157;226;134;land;TRUE;plains;1
14527;222;212;164;land;TRUE;plains;1
14528;198;238;76;land;TRUE;plains;1
14529;184;252;164;land;TRUE;plains;1
14530;187;230;85;land;TRUE;plains;1
14531;217;75;236;land;TRUE;plains;1
14532;183;142;212;land;TRUE;plains;1
14533;161;249;147;land;TRUE;plains;1
14534;181;226;152;land;TRUE;plains;1
14535;121;237;166;land;TRUE;plains;1
14536;211;211;139;land;TRUE;plains;1
14537;241;180;238;land;TRUE;plains;1
14538;252;150;125;land;TRUE;plains;1
14539;203;107;219;land;TRUE;plains;1
14540;248;250;176;land;TRUE;plains;1
14541;128;230;180;land;TRUE;plains;1
14542;236;131;198;land;TRUE;plains;1
14543;88;191;235;land;TRUE;plains;1
14544;250;216;57;land;TRUE;plains;1
14545;245;194;230;land;TRUE;plains;1
14546;225;252;57;land;TRUE;plains;1
14547;132;198;252;land;TRUE;plains;1
14548;126;236;224;land;TRUE;plains;1
14549;60;230;244;land;TRUE;plains;1
14550;192;211;102;land;TRUE;plains;1
14551;160;179;249;land;TRUE;plains;1
14552;83;246;202;land;TRUE;plains;1
14553;155;236;170;land;TRUE;plains;1
14554;104;236;179;land;TRUE;plains;1
14555;212;199;199;land;TRUE;plains;1
14556;123;211;178;land;TRUE;plains;1
14557;73;214;219;land;TRUE;plains;1
14558;197;248;204;land;TRUE;plains;1
14559;106;243;244;land;TRUE;plains;1
14560;177;196;224;land;TRUE;plains;1
14561;201;210;125;land;TRUE;plains;1
14562;205;214;125;land;TRUE;plains;1
14563;135;161;249;land;TRUE;plains;1
14564;235;232;151;land;TRUE;plains;1
14565;248;174;205;land;TRUE;plains;1
14566;165;249;223;land;TRUE;plains;1
14567;191;141;183;land;TRUE;plains;1
14568;235;81;245;land;TRUE;plains;1
14569;33;242;237;land;TRUE;plains;1
14570;238;174;101;land;TRUE;plains;1
14571;188;147;184;land;TRUE;plains;1
14572;173;163;231;land;TRUE;plains;1
14573;211;116;205;land;TRUE;plains;1
14574;193;156;254;land;TRUE;plains;1
14575;204;171;236;land;TRUE;plains;1
14576;222;246;63;land;TRUE;plains;1
14577;195;252;240;land;TRUE;plains;1
14578;245;212;103;land;TRUE;plains;1
14579;148;196;227;land;TRUE;plains;1
14580;97;250;161;land;TRUE;plains;1
14581;193;174;171;land;TRUE;plains;1
14582;234;169;158;land;TRUE;plains;1
14583;240;94;201;land;TRUE;plains;1
14584;204;208;146;land;TRUE;plains;1
14585;230;230;85;land;TRUE;plains;1
14586;179;226;122;land;TRUE;plains;1
14587;217;84;224;land;TRUE;plains;1
14588;168;185;236;land;TRUE;plains;1
14589;121;248;236;land;TRUE;plains;1
14590;221;120;173;land;TRUE;plains;1
14591;207;112;237;land;TRUE;plains;1
14592;247;139;201;land;TRUE;plains;1
14593;211;153;194;land;TRUE;plains;1
14594;229;244;91;land;TRUE;plains;1
14595;193;103;238;land;TRUE;plains;1
14596;243;232;199;land;TRUE;plains;1
14597;215;169;228;land;TRUE;plains;1
14598;170;250;185;land;TRUE;plains;1
14599;125;209;212;land;TRUE;plains;1
14600;221;134;162;land;TRUE;plains;1
14601;179;160;199;land;TRUE;plains;1
14602;231;236;233;land;TRUE;plains;1
14603;239;168;99;land;TRUE;plains;1
14604;118;253;213;land;TRUE;plains;1
14605;210;209;129;land;TRUE;plains;1
14606;167;176;169;land;TRUE;plains;1
14607;245;71;211;land;TRUE;plains;1
14608;238;172;128;land;TRUE;plains;1
14609;103;246;192;land;TRUE;plains;1
14610;94;162;254;land;TRUE;plains;1
14611;146;202;185;land;TRUE;plains;1
14612;183;250;96;land;TRUE;plains;1
14613;227;131;163;land;TRUE;plains;1
14614;42;218;250;land;TRUE;plains;1
14615;161;174;235;land;TRUE;plains;1
14616;3;3;14;sea;TRUE;ocean;0
14617;1;12;65;sea;FALSE;ocean;0
14618;2;52;21;sea;FALSE;ocean;0
14619;59;23;7;sea;FALSE;ocean;0
14620;31;2;0;sea;FALSE;ocean;0
14621;28;1;36;sea;TRUE;ocean;0
14622;58;7;11;sea;FALSE;ocean;0
14623;0;18;22;sea;FALSE;ocean;0
14624;22;5;60;sea;FALSE;ocean;0
14625;27;0;2;sea;FALSE;ocean;0
14626;6;18;13;sea;FALSE;ocean;0
14627;36;37;16;sea;FALSE;ocean;0
14628;4;7;41;sea;FALSE;ocean;0
14629;1;58;15;sea;FALSE;ocean;0
14630;1;63;7;sea;FALSE;ocean;0
14631;5;1;43;sea;FALSE;ocean;0
14632;11;23;64;sea;FALSE;ocean;0
14633;47;18;26;sea;FALSE;ocean;0
14634;30;47;12;sea;FALSE;ocean;0
14635;20;43;23;sea;FALSE;ocean;0
14636;0;7;54;sea;FALSE;ocean;0
14637;11;13;2;sea;FALSE;ocean;0
14638;10;58;5;sea;FALSE;ocean;0
14639;39;8;43;sea;FALSE;ocean;0
14640;12;31;56;sea;FALSE;ocean;0
14641;3;47;30;sea;FALSE;ocean;0
14642;7;47;5;sea;FALSE;ocean;0
14643;19;23;47;sea;FALSE;ocean;0
14644;37;0;54;sea;FALSE;ocean;0
14645;52;11;4;sea;FALSE;ocean;0
14646;12;21;2;sea;FALSE;ocean;0
14647;87;1;7;sea;FALSE;ocean;0
14648;2;13;29;sea;FALSE;ocean;0
14649;12;27;49;sea;FALSE;ocean;0
14650;24;43;19;sea;FALSE;ocean;0
14651;4;24;67;sea;FALSE;ocean;0
14652;15;45;23;sea;FALSE;ocean;0
14653;3;14;58;sea;FALSE;ocean;0
14654;2;73;17;sea;FALSE;ocean;0
14655;18;3;1;sea;FALSE;ocean;0
14656;44;12;29;sea;FALSE;ocean;0
14657;7;1;88;sea;FALSE;ocean;0
14658;26;16;7;sea;FALSE;ocean;0
14659;43;19;4;sea;FALSE;ocean;0
14660;17;30;40;sea;FALSE;ocean;0
14661;62;6;24;sea;FALSE;ocean;0
14662;11;64;18;sea;FALSE;ocean;0
14663;25;18;17;sea;FALSE;ocean;0
14664;28;7;4;sea;FALSE;ocean;0
14665;28;10;13;sea;FALSE;ocean;0
14666;46;24;4;sea;TRUE;ocean;0
14667;35;28;9;sea;FALSE;ocean;0
14668;61;16;20;sea;FALSE;ocean;0
14669;27;26;5;sea;FALSE;ocean;0
14670;23;0;0;sea;FALSE;ocean;0
14671;53;19;6;sea;FALSE;ocean;0
14672;12;24;61;sea;FALSE;ocean;0
14673;82;7;10;sea;FALSE;ocean;0
14674;34;9;3;sea;FALSE;ocean;0
14675;4;61;25;sea;FALSE;ocean;0
14676;3;1;94;sea;FALSE;ocean;0
14677;0;72;23;sea;FALSE;ocean;0
14678;17;29;8;sea;FALSE;ocean;0
14679;15;33;27;sea;FALSE;ocean;0
14680;29;25;14;sea;FALSE;ocean;0
14681;1;45;27;sea;FALSE;ocean;0
14682;43;27;15;sea;TRUE;ocean;0
14683;14;2;61;sea;FALSE;ocean;0
14684;68;10;3;sea;FALSE;ocean;0
14685;48;5;4;sea;FALSE;ocean;0
14686;22;21;19;sea;FALSE;ocean;0
14687;40;12;17;sea;TRUE;ocean;0
14688;27;57;0;sea;FALSE;ocean;0
14689;2;6;65;sea;FALSE;ocean;0
14690;3;9;85;sea;FALSE;ocean;0
14691;19;30;11;sea;FALSE;ocean;0
14692;54;20;10;sea;FALSE;ocean;0
14693;16;13;51;sea;FALSE;ocean;0
14694;28;4;47;sea;FALSE;ocean;0
14695;40;9;17;sea;FALSE;ocean;0
